timestamp,Y,X,Z
1557710669781,0.607177734375,0.15625,0.6220703125
1557710669919,0.578857421875,0.064453125,0.7353515625
1557710670059,0.92919921875,0.12353515625,0.487060546875
1557710670200,0.713623046875,0.028076171875,0.4912109375
1557710670313,0.912353515625,0.1015625,0.509033203125
1557710670458,0.884521484375,-0.009765625,0.47998046875
1557710670570,0.72802734375,-0.121337890625,0.637939453125
1557710670720,0.849853515625,-0.176513671875,0.7470703125
1557710670845,0.510498046875,0.07080078125,0.470947265625
1557710670965,-0.001220703125,0.18701171875,0.736328125
1557710671111,0.984375,-0.0341796875,0.01806640625
1557710671239,0.953369140625,0.003662109375,-0.322265625
1557710671362,0.916259765625,-0.00830078125,-0.437255859375
1557710671506,0.878662109375,0.01953125,-0.4765625
1557710671646,0.934814453125,-0.041015625,-0.445068359375
1557710671755,0.886962890625,-0.046142578125,-0.473876953125
1557710671901,0.811767578125,-0.03955078125,-0.420166015625
1557710672014,0.767578125,0.03662109375,-0.368408203125
1557710672155,0.959228515625,0.004638671875,-0.72802734375
1557710672285,0.98828125,0.138916015625,-0.476806640625
1557710672445,0.95263671875,0.18017578125,-0.4423828125
1557710672549,0.85693359375,0.083251953125,-0.56591796875
1557710672671,1.02709960938,0.067626953125,-0.365478515625
1557710672803,1.0546875,0.06982421875,-0.006103515625
1557710672944,1.0302734375,0.048828125,-0.005615234375
1557710673101,1.07690429688,0.005126953125,0.13330078125
1557710673224,0.9365234375,0.043212890625,0.031982421875
1557710673377,0.78662109375,0.057861328125,0.322265625
1557710673467,0.91845703125,0.00732421875,0.433837890625
1557710673621,0.94775390625,0.033203125,0.29443359375
1557710673734,0.90576171875,0.195068359375,0.412353515625
1557710673868,0.92578125,0.16796875,-0.17529296875
1557710673984,0.9296875,0.34619140625,-0.205322265625
1557710674120,0.915771484375,0.17333984375,-0.42333984375
1557710674252,0.955078125,0.21435546875,-0.310302734375
1557710674414,0.966552734375,0.15087890625,-0.34326171875
1557710674526,0.941162109375,0.1328125,-0.316162109375
1557710674661,0.9052734375,0.151123046875,-0.22509765625
1557710674762,0.8662109375,0.182373046875,-0.24072265625
1557710674913,0.8603515625,0.121337890625,-0.418212890625
1557710675062,0.855712890625,0.15087890625,-0.482421875
1557710675211,0.895263671875,0.098876953125,-0.363037109375
1557710675307,0.831298828125,0.24853515625,-0.1533203125
1557710675470,0.99658203125,0.380615234375,-0.332763671875
1557710675611,0.86669921875,0.450439453125,-0.2333984375
1557710675690,0.806396484375,0.596923828125,-0.0849609375
1557710675850,0.738525390625,0.539306640625,-0.10400390625
1557710675951,0.589599609375,0.52685546875,-0.110595703125
1557710676077,0.68701171875,0.596923828125,-0.114013671875
1557710676219,0.716796875,0.760498046875,-0.281005859375
1557710676341,0.40185546875,0.8251953125,-0.24169921875
1557710676489,0.466552734375,0.965576171875,-0.074462890625
1557710676623,0.33984375,0.939208984375,-0.070556640625
1557710676754,0.558349609375,1.10131835938,-0.102783203125
1557710676878,0.362060546875,1.1015625,0.0224609375
1557710677004,0.39794921875,0.910888671875,0.045166015625
1557710677155,0.37158203125,0.90576171875,0.088623046875
1557710677267,0.418701171875,0.9248046875,0.1220703125
1557710677422,0.4384765625,0.8857421875,0.098876953125
1557710677540,0.39111328125,0.83935546875,0.052978515625
1557710677664,0.3798828125,0.896240234375,0.115966796875
1557710677812,0.457763671875,0.908203125,0.116943359375
1557710677924,0.4453125,0.89697265625,0.048095703125
1557710678065,0.508544921875,0.9609375,-0.0419921875
1557710678204,0.258544921875,0.80224609375,-0.00341796875
1557710678318,0.355224609375,0.87255859375,-0.126708984375
1557710678468,0.50927734375,0.773193359375,-0.290771484375
1557710678589,0.186767578125,0.804443359375,-0.287353515625
1557710678714,0.520751953125,0.877197265625,-0.271728515625
1557710678851,0.65673828125,1.02416992188,-0.290771484375
1557710678964,0.719482421875,1.13793945312,-0.3544921875
1557710679126,0.865234375,0.717041015625,-0.126220703125
1557710679253,0.596435546875,0.2890625,-0.181640625
1557710679369,0.699951171875,0.44482421875,-0.286376953125
1557710679504,0.714599609375,0.42041015625,-0.14306640625
1557710679614,0.705078125,0.16357421875,-0.0302734375
1557710679788,0.7177734375,0.240966796875,-0.22119140625
1557710679921,0.905029296875,0.125244140625,-0.298828125
1557710680043,0.947509765625,0.294921875,-0.264892578125
1557710680156,0.864501953125,0.631591796875,-0.573974609375
1557710680297,0.75146484375,0.44091796875,-0.544921875
1557710680445,0.5263671875,0.371826171875,-0.488525390625
1557710680543,0.5986328125,0.4267578125,-0.489990234375
1557710680696,0.629150390625,0.4658203125,-0.64306640625
1557710680846,0.775390625,0.86083984375,-0.527587890625
1557710680944,0.5146484375,0.72119140625,-0.380126953125
1557710681105,0.55224609375,0.609130859375,-0.363037109375
1557710681193,0.701171875,0.58203125,-0.399658203125
1557710681346,0.722900390625,0.5576171875,-0.524658203125
1557710681506,0.623291015625,0.802978515625,-0.541259765625
1557710681617,0.33203125,0.7119140625,-0.60791015625
1557710681755,0.603271484375,0.591064453125,-0.52734375
1557710681890,0.52978515625,0.538330078125,-0.63525390625
1557710681998,0.6806640625,0.552978515625,-0.583740234375
1557710682125,0.76171875,0.44189453125,-0.390380859375
1557710682261,0.873291015625,0.49853515625,-0.25830078125
1557710682374,0.638916015625,0.5693359375,-0.341064453125
1557710682515,0.6845703125,0.5927734375,-0.393310546875
1557710682665,0.61376953125,0.547607421875,-0.4775390625
1557710682821,0.52197265625,0.643310546875,-0.5732421875
1557710682906,0.41748046875,0.66845703125,-0.635498046875
1557710683038,0.432861328125,0.70068359375,-0.647216796875
1557710683201,0.3623046875,0.637939453125,-0.678466796875
1557710683326,0.337646484375,0.658935546875,-0.6611328125
1557710683438,0.397705078125,0.671630859375,-0.586669921875
1557710683551,0.406982421875,0.6513671875,-0.595458984375
1557710683709,0.373779296875,0.62744140625,-0.628173828125
1557710683809,0.402587890625,0.6279296875,-0.623046875
1557710683965,0.381591796875,0.647216796875,-0.65380859375
1557710684081,0.401123046875,0.640380859375,-0.658935546875
1557710684213,0.364990234375,0.63720703125,-0.674560546875
1557710684368,0.35595703125,0.623046875,-0.64404296875
1557710684510,0.375,0.621337890625,-0.666015625
1557710684625,0.378173828125,0.626220703125,-0.66748046875
1557710684747,0.376220703125,0.632568359375,-0.645263671875
1557710684893,0.370361328125,0.622802734375,-0.653076171875
1557710685010,0.377685546875,0.619873046875,-0.673095703125
1557710685143,0.39013671875,0.614013671875,-0.654052734375
1557710685297,0.378662109375,0.6181640625,-0.661865234375
1557710685397,0.390625,0.630615234375,-0.64794921875
1557710685555,0.384033203125,0.60107421875,-0.6591796875
1557710685676,0.427978515625,0.672119140625,-0.64892578125
1557710685797,0.397705078125,0.532470703125,-0.57373046875
1557710685932,0.35205078125,0.56884765625,-0.4912109375
1557710686076,0.322021484375,0.55615234375,-0.363037109375
1557710686198,0.367431640625,0.729248046875,-0.326416015625
1557710686328,0.61865234375,0.732666015625,-0.29248046875
1557710686473,0.774658203125,0.848876953125,-0.2744140625
1557710686567,0.815185546875,0.841064453125,-0.4375
1557710686723,0.7802734375,0.689208984375,-0.408203125
1557710686846,0.6064453125,0.568603515625,-0.359375
1557710686972,0.505859375,0.84326171875,-0.235595703125
1557710687131,0.656005859375,0.667236328125,-0.229248046875
1557710687264,0.84912109375,0.629638671875,-0.350341796875
1557710687410,0.653564453125,0.696533203125,-0.12841796875
1557710687515,0.857177734375,0.597412109375,0.137939453125
1557710687675,0.882568359375,0.56201171875,0.009033203125
1557710687806,0.76806640625,0.38720703125,-0.092041015625
1557710687915,0.980712890625,0.46826171875,-0.13232421875
1557710688051,0.877197265625,0.60009765625,-0.10302734375
1557710688164,0.887451171875,0.374755859375,-0.183349609375
1557710688293,0.927001953125,0.448974609375,-0.120849609375
1557710688410,0.973876953125,0.402099609375,0.0478515625
1557710688559,0.94921875,0.514404296875,0.212158203125
1557710688704,0.75634765625,0.595703125,-0.022216796875
1557710688821,0.826416015625,0.753173828125,0.0966796875
1557710688980,0.457763671875,0.9501953125,-0.178466796875
1557710689099,0.962646484375,0.41162109375,-0.010009765625
1557710689233,0.91162109375,0.644287109375,0.018798828125
1557710689378,0.62939453125,0.601806640625,0.05615234375
1557710689502,0.64013671875,0.8818359375,-0.085693359375
1557710689619,0.614990234375,0.987060546875,-0.001708984375
1557710689737,0.412841796875,1.1513671875,-0.06884765625
1557710689866,0.611572265625,0.9228515625,0.086181640625
1557710690010,0.697021484375,0.982666015625,-0.02294921875
1557710690169,0.36669921875,0.90966796875,-0.096435546875
1557710690260,0.21923828125,0.84423828125,0.072998046875
1557710690419,0.18701171875,1.0263671875,0.022216796875
1557710690510,0.21337890625,0.918701171875,0.143310546875
1557710690664,0.343994140625,0.8564453125,0.053466796875
1557710690781,0.33447265625,0.827392578125,0.0595703125
1557710690922,0.323486328125,0.8896484375,0.1943359375
1557710691082,0.286865234375,0.983154296875,0.147705078125
1557710691194,0.4130859375,0.943603515625,0.30859375
1557710691301,0.5107421875,0.768798828125,0.27685546875
1557710691431,0.593994140625,0.886474609375,0.32958984375
1557710691630,0.573974609375,0.691650390625,0.233642578125
1557710691685,0.7470703125,0.583251953125,0.2783203125
1557710691839,0.916015625,0.614501953125,0.345703125
1557710691947,0.8330078125,0.115478515625,0.222900390625
1557710692111,0.533935546875,0.180908203125,0.2109375
1557710692234,0.589599609375,0.32958984375,0.152099609375
1557710692359,1.16137695312,0.397705078125,-0.08251953125
1557710692533,0.99267578125,0.729736328125,0.121826171875
1557710692649,0.798828125,0.37841796875,-0.0234375
1557710692763,0.7353515625,0.736328125,0.04736328125
1557710692895,0.38232421875,1.2958984375,0.269775390625
1557710692994,0.216796875,1.10668945312,0.224365234375
1557710693197,0.4228515625,0.947265625,0.57568359375
1557710693295,0.6123046875,0.79248046875,0.470703125
1557710693405,0.18310546875,1.25512695312,-0.197509765625
1557710693548,0.57080078125,0.744873046875,0.398193359375
1557710693663,0.302978515625,1.02685546875,0.17578125
1557710693831,0.3359375,1.3681640625,-0.077880859375
1557710693944,0.38134765625,1.34448242188,0.14697265625
1557710694073,0.37548828125,1.03588867188,0.177978515625
1557710694196,0.444091796875,0.944580078125,0.14697265625
1557710694330,0.3759765625,0.776123046875,0.15380859375
1557710694460,0.1083984375,0.842529296875,0.088623046875
1557710694572,0.134765625,0.920654296875,0.11767578125
1557710694705,0.186279296875,0.845703125,0.126708984375
1557710694845,0.39208984375,0.833251953125,0.159423828125
1557710694974,0.49072265625,0.964599609375,0.12890625
1557710695125,0.430419921875,0.955078125,0.09375
1557710695257,0.367919921875,1.03002929688,0.1064453125
1557710695354,0.294921875,0.981689453125,0.21533203125
1557710695514,0.2392578125,0.904541015625,0.32373046875
1557710695630,0.17919921875,0.907470703125,0.422119140625
1557710695769,0.34033203125,0.827392578125,0.396240234375
1557710695901,0.271484375,0.858642578125,0.22998046875
1557710696020,0.323486328125,0.94970703125,0.236572265625
1557710696194,0.29736328125,0.887451171875,0.364501953125
1557710696307,0.08544921875,1.11938476562,0.422607421875
1557710696430,0.308837890625,1.01831054688,0.218505859375
1557710696583,0.24365234375,0.79736328125,-0.017333984375
1557710696700,0.267822265625,0.807373046875,0.011474609375
1557710696861,0.291015625,0.947998046875,0.08642578125
1557710696927,0.333740234375,1.16088867188,0.1728515625
1557710697083,0.182861328125,0.783447265625,0.2744140625
1557710697210,-0.01953125,0.734130859375,0.29052734375
1557710697331,-0.03271484375,1.01708984375,0.337646484375
1557710697497,-0.34765625,1.31591796875,0.136474609375
1557710697596,0.15869140625,1.11499023438,-0.013671875
1557710697743,0.192138671875,1.15405273438,0.091796875
1557710697865,0.1923828125,1.22680664062,0.1962890625
1557710697992,0.334228515625,1.07763671875,0.2978515625
1557710698117,0.893798828125,0.735107421875,0.356201171875
1557710698268,0.7578125,0.14794921875,0.330810546875
1557710698370,0.5322265625,-0.26416015625,0.634521484375
1557710698504,0.35595703125,0.0341796875,0.97216796875
1557710698653,0.241455078125,0.053466796875,0.78076171875
1557710698793,0.430908203125,-0.3876953125,0.330322265625
1557710698924,0.955810546875,-0.611572265625,0.28466796875
1557710699034,0.5458984375,-0.130615234375,0.758544921875
1557710699190,0.74169921875,-0.01123046875,0.623046875
1557710699326,0.66015625,-0.095703125,0.445068359375
1557710699434,1.12670898438,-0.16552734375,0.378662109375
1557710699569,1.10791015625,-0.094482421875,0.176025390625
1557710699725,0.947265625,0.173095703125,0.548583984375
1557710699822,0.742431640625,0.0986328125,0.107666015625
1557710699986,1.02661132812,0.22900390625,0.12451171875
1557710700104,1.083984375,0.102294921875,-0.0009765625
1557710700229,0.870361328125,0.244873046875,-0.021728515625
1557710700357,1.04125976562,0.25390625,0.017822265625
1557710700503,0.95703125,0.297119140625,0.204345703125
1557710700620,0.360595703125,0.5380859375,0.3095703125
1557710700753,0.2763671875,0.657958984375,0.379150390625
1557710700874,0.55908203125,1.37109375,0.390380859375
1557710701019,0.454345703125,1.03100585938,0.32421875
1557710701133,0.7392578125,0.828125,0.17333984375
1557710701263,0.259765625,1.39306640625,0.12890625
1557710701415,0.235107421875,1.3056640625,0.04638671875
1557710701543,0.227294921875,0.995849609375,0.039794921875
1557710701676,0.25439453125,0.964599609375,0.138671875
1557710701807,0.197021484375,0.720947265625,0.42333984375
1557710701947,0.30810546875,0.947998046875,0.519287109375
1557710702060,0.438232421875,0.834228515625,0.59765625
1557710702187,0.387939453125,1.13793945312,0.372802734375
1557710702353,0.6240234375,0.891357421875,0.33203125
1557710702458,0.4091796875,1.04565429688,0.152587890625
1557710702574,0.282958984375,0.920654296875,0.07666015625
1557710702754,0.358154296875,0.988037109375,0.02490234375
1557710702898,0.5498046875,1.16528320312,0.247314453125
1557710703029,0.666259765625,0.784423828125,0.340087890625
1557710703105,0.58935546875,0.513427734375,0.29296875
1557710703238,0.697021484375,0.41162109375,0.41015625
1557710703368,0.708740234375,0.46337890625,0.67626953125
1557710703486,1.03198242188,0.110595703125,0.267822265625
1557710703618,0.78076171875,0.27978515625,0.30419921875
1557710703765,0.8427734375,0.4775390625,0.451171875
1557710703894,0.419189453125,0.572509765625,0.4873046875
1557710704049,0.804443359375,0.881591796875,0.50244140625
1557710704170,0.627197265625,0.5263671875,0.45166015625
1557710704279,0.670654296875,0.592041015625,0.43212890625
1557710704439,0.785400390625,0.473388671875,0.61962890625
1557710704555,0.869384765625,0.35986328125,0.4560546875
1557710704698,0.9111328125,0.3037109375,0.635986328125
1557710704808,1.12548828125,0.194091796875,0.574951171875
1557710704952,1.01000976562,-0.121337890625,0.105712890625
1557710705073,0.509765625,-0.186767578125,0.405517578125
1557710705234,0.562744140625,-0.1123046875,0.141357421875
1557710705374,0.84423828125,0.072021484375,0.017822265625
1557710705479,1.05126953125,0.12548828125,0.158203125
1557710705602,1.3046875,0.040771484375,0.3427734375
1557710705769,1.1484375,-0.109619140625,0.04833984375
1557710705865,0.698974609375,-0.240234375,-0.369873046875
1557710705979,0.645263671875,-0.03759765625,-0.60595703125
1557710706152,1.00854492188,0.014892578125,-0.521484375
1557710706238,0.7919921875,0.35791015625,-0.619384765625
1557710706371,0.68701171875,0.764892578125,-0.59326171875
1557710706507,0.421875,0.66552734375,-0.424560546875
1557710706640,0.568603515625,0.44482421875,-0.531982421875
1557710706788,0.7998046875,0.478759765625,-0.74169921875
1557710706929,0.803955078125,0.557861328125,-0.723876953125
1557710707055,0.53759765625,0.649658203125,-0.575439453125
1557710707163,0.586181640625,0.55517578125,-0.337890625
1557710707312,0.537841796875,0.642333984375,-0.378662109375
1557710707449,0.67431640625,0.81201171875,-0.615478515625
1557710707560,0.592041015625,0.603759765625,-0.409423828125
1557710707688,0.632568359375,0.401611328125,-0.423095703125
1557710707837,0.700439453125,0.32861328125,-0.547119140625
1557710707989,0.72314453125,0.626220703125,-0.640380859375
1557710708106,0.601318359375,0.462158203125,-0.607666015625
1557710708231,0.517822265625,0.337158203125,-0.4892578125
1557710708358,0.556884765625,0.4697265625,-0.632080078125
1557710708486,0.7294921875,0.74072265625,-0.67626953125
1557710708618,0.562744140625,0.757080078125,-0.347412109375
1557710708739,0.451416015625,0.605712890625,-0.301513671875
1557710708883,0.60888671875,0.5986328125,-0.340576171875
1557710709015,0.743896484375,0.6552734375,-0.48388671875
1557710709131,0.6396484375,0.673095703125,-0.5380859375
1557710709268,0.48291015625,0.645263671875,-0.54052734375
1557710709408,0.475341796875,0.635498046875,-0.466552734375
1557710709527,0.481201171875,0.740234375,-0.510009765625
1557710709664,0.579833984375,0.779541015625,-0.284912109375
1557710709794,0.55859375,0.801513671875,-0.29345703125
1557710709924,0.449951171875,0.71435546875,-0.068115234375
1557710710080,0.437255859375,1.1005859375,-0.13232421875
1557710710185,0.486572265625,1.17724609375,-0.008056640625
1557710710333,0.37841796875,0.803466796875,-0.22607421875
1557710710458,0.42236328125,0.765625,-0.19970703125
1557710710585,0.49462890625,0.861572265625,-0.077392578125
1557710710728,0.3779296875,1.1083984375,-0.140625
1557710710881,0.2431640625,0.712890625,-0.125244140625
1557710710994,0.1787109375,0.916259765625,-0.14111328125
1557710711139,0.30322265625,0.844482421875,0.0087890625
1557710711254,0.618408203125,1.17993164062,0.243896484375
1557710711375,0.587646484375,1.19750976562,0.2529296875
1557710711496,0.347412109375,1.16040039062,0.09228515625
1557710711628,0.12890625,0.939208984375,-0.038330078125
1557710711766,0.1083984375,0.81005859375,-0.0498046875
1557710711934,0.251220703125,1.26440429688,0.014892578125
1557710712021,0.643798828125,0.864990234375,0.12646484375
1557710712151,0.7451171875,0.64697265625,-0.11181640625
1557710712298,0.57666015625,0.6025390625,-0.076171875
1557710712447,0.62451171875,0.822265625,-0.35498046875
1557710712558,0.819580078125,0.665771484375,-0.43310546875
1557710712695,0.69384765625,0.678955078125,-0.419921875
1557710712848,0.714111328125,0.35302734375,-0.310791015625
1557710712949,0.881103515625,0.517333984375,-0.530517578125
1557710713107,0.7802734375,0.438720703125,-0.546875
1557710713213,0.555908203125,0.113037109375,-0.531982421875
1557710713344,0.70361328125,-0.12109375,-0.5078125
1557710713505,0.651123046875,-0.217529296875,-0.55322265625
1557710713595,0.706787109375,-0.217529296875,-0.606689453125
1557710713731,0.64453125,-0.1455078125,-0.728271484375
1557710713851,0.691162109375,0.003173828125,-0.763671875
1557710713999,0.72412109375,-0.048828125,-0.594482421875
1557710714108,0.641845703125,-0.095458984375,-0.84033203125
1557710714263,0.659912109375,0.18701171875,-0.888916015625
1557710714387,0.461181640625,0.2001953125,-0.797607421875
1557710714546,0.60986328125,0.13818359375,-0.7236328125
1557710714660,0.727783203125,0.094970703125,-0.519287109375
1557710714795,0.97265625,0.1337890625,-0.581787109375
1557710714933,0.824951171875,0.256591796875,-0.443115234375
1557710715048,0.7666015625,0.330078125,-0.49853515625
1557710715195,0.630615234375,0.266357421875,-0.216796875
1557710715304,0.885498046875,0.172607421875,-0.3154296875
1557710715426,1.125,0.3974609375,-0.3095703125
1557710715563,0.70751953125,0.403564453125,-0.27734375
1557710715706,0.758544921875,0.517822265625,-0.340576171875
1557710715827,0.75244140625,0.214111328125,-0.30126953125
1557710715965,1.26904296875,0.381103515625,-0.032470703125
1557710716093,1.02685546875,0.328369140625,0.01806640625
1557710716223,0.83740234375,0.172607421875,-0.009033203125
1557710716372,0.5986328125,-0.235595703125,0.14013671875
1557710716495,1.0263671875,0.017822265625,-0.2119140625
1557710716623,0.90869140625,-0.00732421875,0.0908203125
1557710716769,0.953857421875,0.272705078125,0.15380859375
1557710716867,0.70849609375,0.48974609375,-0.284912109375
1557710717009,0.537109375,0.901611328125,-0.3955078125
1557710717162,0.75927734375,0.52392578125,-0.660400390625
1557710717262,0.67041015625,0.372314453125,-0.61181640625
1557710717411,0.7978515625,0.71826171875,-0.715576171875
1557710717541,0.7890625,0.67236328125,-0.583251953125
1557710717683,0.23193359375,0.74853515625,-0.089599609375
1557710717791,0.7353515625,0.64794921875,-0.526611328125
1557710717929,0.60791015625,0.523681640625,-0.571533203125
1557710718054,0.624267578125,0.57177734375,-0.61767578125
1557710718191,0.54541015625,0.904541015625,-0.675048828125
1557710718331,0.417724609375,0.924072265625,-0.238525390625
1557710718454,0.737548828125,0.8447265625,-0.193603515625
1557710718589,0.935302734375,0.5732421875,-0.101806640625
1557710718714,0.697998046875,0.571044921875,-0.080810546875
1557710718861,0.5458984375,0.766845703125,0.094970703125
1557710718979,0.115234375,0.83984375,-0.04833984375
1557710719106,0.49365234375,1.03662109375,-0.074462890625
1557710719246,0.568359375,1.1005859375,0.244873046875
1557710719361,0.508544921875,0.77197265625,0.056884765625
1557710719513,0.108154296875,0.78466796875,0.236572265625
1557710719659,0.120849609375,0.94580078125,0.206298828125
1557710719764,0.68017578125,1.61352539062,-0.154296875
1557710719898,0.408447265625,0.62890625,-0.268798828125
1557710720057,0.43505859375,1.11694335938,0.642822265625
1557710720202,0.3974609375,1.5859375,0.44287109375
1557710720322,0.447265625,1.31323242188,0.357666015625
1557710720444,0.736328125,0.960205078125,-0.714599609375
1557710720557,0.630859375,0.088134765625,-0.146728515625
1557710720696,0.70263671875,-0.28515625,-0.05810546875
1557710720811,0.814453125,-0.389892578125,-0.00830078125
1557710720946,0.798828125,-0.36767578125,-0.355712890625
1557710721077,1.01611328125,0.031005859375,-0.120361328125
1557710721198,0.462646484375,0.10009765625,0.177978515625
1557710721348,0.85986328125,0.7607421875,-0.29248046875
1557710721466,0.728759765625,0.640380859375,-0.2275390625
1557710721604,0.453125,0.768798828125,-0.07080078125
1557710721722,0.603759765625,0.774169921875,-0.04345703125
1557710721863,0.599365234375,0.874755859375,0.162841796875
1557710721990,0.41748046875,1.3447265625,-0.38427734375
1557710722111,0.186767578125,1.48022460938,-0.15087890625
1557710722263,0.24853515625,1.25952148438,0.097900390625
1557710722383,0.352294921875,0.81640625,0.185302734375
1557710722545,1.09375,0.609619140625,0.050537109375
1557710722705,0.6279296875,0.822265625,-0.15771484375
1557710722777,0.767333984375,0.83056640625,-0.06591796875
1557710722914,0.808837890625,0.56591796875,0.003173828125
1557710723089,0.71142578125,0.373291015625,0.21484375
1557710723182,0.607666015625,0.28515625,0.395751953125
1557710723296,0.95458984375,0.385986328125,0.4130859375
1557710723481,1.04809570312,0.625732421875,0.5849609375
1557710723576,0.459716796875,0.4833984375,0.037841796875
1557710723697,0.576904296875,0.80419921875,-0.1201171875
1557710723846,0.5810546875,0.741943359375,-0.02880859375
1557710723961,0.741455078125,0.782470703125,0.05322265625
1557710724105,0.70556640625,0.60205078125,0.100830078125
1557710724220,0.93212890625,0.639404296875,0.192626953125
1557710724395,0.819091796875,0.303466796875,0.118408203125
1557710724513,1.07934570312,0.1123046875,0.20458984375
1557710724621,1.0361328125,-0.209716796875,0.0146484375
1557710724758,0.75439453125,-0.356689453125,0.052001953125
1557710724880,0.892822265625,-0.66943359375,0.1025390625
1557710725002,0.5322265625,-1.00170898438,0.10302734375
1557710725146,0.296875,-0.41162109375,-0.00537109375
1557710725266,1.0576171875,-0.08544921875,0.2353515625
1557710725416,0.891357421875,-0.04150390625,0.3671875
1557710725575,1.23364257812,0.349365234375,0.8984375
1557710725694,0.35400390625,-0.093505859375,0.7509765625
1557710725813,0.868408203125,-0.126953125,0.750732421875
1557710725957,0.60400390625,-0.234619140625,1.01513671875
1557710726057,-0.07470703125,-0.315185546875,0.97509765625
1557710726206,-0.317626953125,-0.173583984375,0.907470703125
1557710726329,0.419189453125,-0.17529296875,0.688232421875
1557710726492,0.55859375,-0.273681640625,0.67626953125
1557710726581,0.67431640625,-0.169189453125,0.79833984375
1557710726717,0.95654296875,-0.3896484375,0.604736328125
1557710726838,0.43359375,-0.464599609375,0.57470703125
1557710726978,0.322265625,-0.59716796875,0.823974609375
1557710727094,0.512451171875,-0.434326171875,1.02563476562
1557710727241,0.634033203125,-0.305419921875,0.795166015625
1557710727381,0.294189453125,-0.39013671875,0.662109375
1557710727507,-0.145751953125,-0.41650390625,1
1557710727625,-0.317626953125,0.078125,1.65478515625
1557710727783,-0.062255859375,-0.348388671875,1.11328125
1557710727923,1.03540039062,-0.052734375,0.40625
1557710728033,0.509765625,-0.40869140625,0.446533203125
1557710728173,-0.06396484375,-0.7158203125,0.466064453125
1557710728290,0.03369140625,-0.30712890625,0.785888671875
1557710728436,0.091552734375,0.03076171875,1.37890625
1557710728564,0.365966796875,-0.2041015625,0.949951171875
1557710728685,0.26513671875,-0.345703125,0.896240234375
1557710728803,0.3193359375,-0.53173828125,0.8427734375
1557710728949,0.05908203125,-0.4443359375,0.779052734375
1557710729069,-0.16650390625,-0.193359375,0.821044921875
1557710729237,-0.113525390625,0.1220703125,1.18017578125
1557710729350,-0.097412109375,0.669921875,1.50463867188
1557710729471,0.337158203125,0.11279296875,1.01416015625
1557710729620,0.2392578125,-0.052734375,0.981201171875
1557710729744,0.14501953125,-0.0673828125,1.00805664062
1557710729856,0.302978515625,-0.042236328125,0.9990234375
1557710730011,0.631591796875,-0.154052734375,1.02734375
1557710730156,0.387451171875,-0.153564453125,0.89013671875
1557710730246,0.5908203125,0.142333984375,0.747802734375
1557710730415,0.696044921875,0.41259765625,0.9296875
1557710730523,0.79931640625,0.2265625,0.66943359375
1557710730666,0.8701171875,0.115234375,0.52490234375
1557710730773,0.7763671875,0.028076171875,0.61572265625
1557710730909,0.832763671875,0.04052734375,0.60302734375
1557710731033,0.677490234375,0.03955078125,0.742919921875
1557710731165,0.658447265625,0.08984375,0.734375
1557710731307,0.62744140625,-0.010498046875,0.79296875
1557710731433,0.753173828125,-0.01318359375,0.7158203125
1557710731573,0.68798828125,-0.111083984375,0.752197265625
1557710731700,0.66943359375,-0.084228515625,0.76220703125
1557710731830,0.682373046875,-0.054443359375,0.762451171875
1557710731963,0.622802734375,-0.0927734375,0.80419921875
1557710732105,0.534423828125,-0.08984375,0.857666015625
1557710732233,0.548828125,-0.05419921875,0.888916015625
1557710732360,0.6484375,0.519287109375,0.84619140625
1557710732502,0.490478515625,-0.349609375,0.674072265625
1557710732628,0.16943359375,-0.752197265625,0.95166015625
1557710732761,0.930419921875,0.147216796875,0.9912109375
1557710732887,0.363525390625,-0.15283203125,0.997314453125
1557710733017,0.249267578125,-0.204345703125,0.947265625
1557710733149,0.2998046875,-0.145263671875,0.94482421875
1557710733288,0.284912109375,-0.157958984375,0.971923828125
1557710733417,0.270263671875,-0.203369140625,0.921875
1557710733524,0.27294921875,-0.147216796875,0.933837890625
1557710733675,0.314208984375,-0.106689453125,0.985595703125
1557710733793,0.310546875,-0.122802734375,0.954345703125
1557710733916,0.351806640625,-0.10107421875,1
1557710734065,0.307861328125,0.03125,1.01318359375
1557710734188,0.158447265625,-0.0068359375,1.02490234375
1557710734322,0.353759765625,-0.305908203125,0.8115234375
1557710734446,0.53955078125,-0.12060546875,0.783935546875
1557710734663,0.7568359375,-0.1552734375,0.811279296875
1557710734712,0.865966796875,-0.06103515625,0.908935546875
1557710734851,0.623291015625,-0.02490234375,0.75927734375
1557710734994,0.6689453125,-0.093505859375,0.74267578125
1557710735097,0.6767578125,-0.046142578125,0.7568359375
1557710735253,0.705322265625,-0.0556640625,0.719970703125
1557710735370,0.724365234375,-0.083984375,0.761474609375
1557710735521,0.70751953125,-0.06982421875,0.752197265625
1557710735666,0.67041015625,-0.09765625,0.775634765625
1557710735780,0.86669921875,-0.30224609375,0.60791015625
1557710735932,0.84619140625,0.06005859375,0.7470703125
1557710736043,0.7060546875,-0.060302734375,0.86181640625
1557710736192,0.48046875,-0.48291015625,0.7890625
1557710736294,0.4638671875,-0.5234375,0.512451171875
1557710736503,0.6162109375,-0.416259765625,0.502197265625
1557710736578,0.818603515625,-0.07666015625,0.777587890625
1557710736670,0.6611328125,0.005859375,0.716796875
1557710736811,0.9560546875,-0.093994140625,0.842041015625
