user_id,label,chestAcc_mean,chestAcc_std,chestAcc_max,chestAcc_min,chestECG_mean,chestECG_std,chestECG_max,chestECG_min,chestEMG_mean,chestEMG_std,chestEMG_max,chestEMG_min,chestEDA_mean,chestEDA_std,chestEDA_max,chestEDA_min,chestTemp_mean,chestTemp_std,chestTemp_max,chestTemp_min,chestResp_mean,chestResp_std,chestResp_max,chestResp_min
S9,1,0.9201571050608862,0.0030484562113126125,0.9237536391083482,0.9144441357657508,0.14080238342285156,0.006380486582376225,0.1500091552734375,0.1342620849609375,-0.017023086547851562,0.025238770444864222,0.02142333984375,-0.0538787841796875,2.8041839599609375,0.01624160839640649,2.8339385986328125,2.788925170898437,34.289355875,0.014574237205059855,34.31073,34.260315000000006,-2.2970199584960938,0.015745737699558577,-2.27508544921875,-2.31781005859375
S9,1,0.9176402092237547,0.0014653406801561095,0.9194121437781664,0.9144441357657508,0.13439369201660156,0.0012682692394377273,0.1358184814453125,0.13238525390625,-0.0023746490478515625,0.020284360552622113,0.0185394287109375,-0.0447235107421875,2.8025150299072266,0.013501734862106159,2.8339385986328125,2.788925170898437,34.280769,0.022797297438511256,34.304657,34.232820000000004,-2.3197174072265625,0.03941341079668393,-2.28118896484375,-2.41546630859375
S9,1,0.9169894562964838,0.001264951572452981,0.9187373214582836,0.9146092344386592,0.13253402709960938,0.0022309522428354735,0.1349945068359375,0.1273956298828125,0.0044116973876953125,0.01452480122897019,0.0233001708984375,-0.0271453857421875,2.8005599975585938,0.008808977690700904,2.819061279296875,2.790069580078125,34.277534125,0.0317077263826865,34.304657,34.216064,-2.3426055908203125,0.033541147361189676,-2.301025390625,-2.41546630859375
S9,1,0.9173277307888459,0.0017071772359203857,0.9207159326535018,0.9146092344386592,0.12542152404785156,0.006884415502218444,0.1349945068359375,0.1148529052734375,-0.0020313262939453125,0.015558728922144634,0.0233001708984375,-0.0271453857421875,2.799701690673828,0.01005979500120523,2.819061279296875,2.7896881103515625,34.283843625,0.027893047681892148,34.313812,34.216064,-2.3532867431640625,0.011335493437273884,-2.33001708984375,-2.36663818359375
S9,1,0.918051440133973,0.0012575142826610297,0.9207159326535018,0.9168202853204472,0.11365127563476562,0.00660817773290323,0.1232757568359375,0.10198974609375,-0.008394241333007812,0.02361416105030235,0.0199127197265625,-0.0453643798828125,2.7977943420410156,0.007951036204183467,2.8110504150390625,2.7896881103515625,34.291858375000004,0.011431951669962546,34.313812,34.27411,-2.3767471313476562,0.016904532980743774,-2.35748291015625,-2.40325927734375
S9,1,0.9188945457947472,0.0016211542882283829,0.921058078231102,0.9168202853204472,0.09718894958496094,0.012499723807418438,0.1126556396484375,0.0752105712890625,-0.01123809814453125,0.02161031219664667,0.0199127197265625,-0.0453643798828125,2.7980804443359375,0.006498994841537841,2.8110504150390625,2.7912139892578125,34.277153,0.03015761754101315,34.304657,34.22522,-2.399444580078125,0.011520133110459518,-2.38189697265625,-2.4139404296875
S9,1,0.9214054139469977,0.0016566826604705643,0.9237737282293748,0.9182903974677,0.07015800476074219,0.018054249961212996,0.0951690673828125,0.0435333251953125,-0.0008411407470703125,0.008659297043807017,0.00933837890625,-0.0164337158203125,2.7984142303466797,0.007264062834262351,2.813720703125,2.7904510498046875,34.269131125,0.03779655779775987,34.30771,34.211456,-2.41546630859375,0.016940004967631924,-2.38800048828125,-2.44293212890625
S9,1,0.9235249869547698,0.0012684131355068014,0.9251722744962724,0.9207000998545763,0.04021453857421875,0.015990914276516235,0.06646728515625,0.01702880859375,0.008205413818359375,0.0037532957409960933,0.016387939453125,0.0026092529296875,2.7988433837890625,0.007676930159568065,2.813720703125,2.7904510498046875,34.275245875,0.036937473016699356,34.30771,34.211456,-2.4383544921875,0.019466172519184987,-2.40325927734375,-2.46429443359375
S9,1,0.9219931650839411,0.002649238267290209,0.9251722744962724,0.9176213625212782,0.0055789947509765625,0.021496823261164956,0.0364837646484375,-0.01812744140625,-0.002414703369140625,0.013090015134590178,0.016387939453125,-0.02215576171875,2.9760360717773438,0.1787332225477884,3.1635284423828125,2.7927398681640625,34.578456875,0.30505871119402306,34.887817,34.213013000000004,0.14896392822265625,2.601145136803876,2.79693603515625,-2.46429443359375
S9,2,0.9202575477117213,0.0014501324458224528,0.9223805823793252,0.9176213625212782,-0.013097763061523438,0.0028668249427474877,-0.0091552734375,-0.01812744140625,-0.009006500244140625,0.010107012149550289,0.010894775390625,-0.02215576171875,3.1579017639160156,0.01241059739679141,3.188323974609375,3.1463623046875,34.88241575,0.01097381886297901,34.906279999999995,34.869324,2.7570724487304688,0.026455826252384837,2.79693603515625,2.71759033203125
S9,2,0.920890679853751,0.0009480139244209061,0.9223805823793252,0.9192738572623276,-0.011827468872070312,0.0017855625659900579,-0.0091552734375,-0.015472412109375,-0.00656890869140625,0.008398497658891125,0.010894775390625,-0.0177154541015625,3.156757354736328,0.012375371219949112,3.188323974609375,3.145980834960937,34.8760605,0.02563582473804992,34.906279999999995,34.816956,2.7715682983398438,0.01819794523592042,2.79388427734375,2.73895263671875
S9,2,0.9214103017024059,0.000958888706707546,0.9229797096410872,0.9200857477013408,-0.014774322509765625,0.002645318590094929,-0.0105743408203125,-0.01812744140625,-0.00350189208984375,0.00841382828734486,0.0134124755859375,-0.0131378173828125,3.1563758850097656,0.00963683059921857,3.17535400390625,3.145980834960937,34.86759225,0.03346519275586894,34.90323,34.806183000000004,2.7828216552734375,0.010027648489452298,2.79388427734375,2.7618408203125
S9,2,0.9219364804833506,0.0013132250206703865,0.9237914572626982,0.9196961877850884,-0.01409912109375,0.0030988774886792376,-0.0100250244140625,-0.01812744140625,-0.000743865966796875,0.008168412421756454,0.0134124755859375,-0.014190673828125,3.1572341918945312,0.009550085271545475,3.17535400390625,3.1463623046875,34.871250374999995,0.031340983073035095,34.900116,34.806183000000004,2.7853012084960938,0.031205412788396805,2.813720703125,2.70843505859375
S9,2,0.920891890889852,0.0016137360861217158,0.9237914572626982,0.9190038578934584,-0.010351181030273438,0.0015650292411322506,-0.008331298828125,-0.0135040283203125,-0.0046634674072265625,0.009890646957542862,0.008331298828125,-0.02325439453125,3.1560897827148438,0.00668933025999076,3.164291381835937,3.145980834960937,34.867397374999996,0.027591655663159013,34.900116,34.813873,2.7963638305664062,0.0370865291931877,2.825927734375,2.70843505859375
S9,2,0.9197818598889278,0.0006796312624363936,0.9208532350050752,0.9187661847448286,-0.007678985595703125,0.0019777761423201297,-0.0045318603515625,-0.0105743408203125,-0.002323150634765625,0.011520710997379443,0.0122222900390625,-0.02325439453125,3.1553268432617188,0.0076198518201592,3.164291381835937,3.145980834960937,34.850647,0.029552653011192094,34.881653,34.810790000000004,2.8211593627929688,0.022599465585000138,2.8472900390625,2.76947021484375
S9,2,0.9202993546772904,0.0011613600250577154,0.9222528716010434,0.9187661847448286,0.0010528564453125,0.008425121416165398,0.0174407958984375,-0.007598876953125,-0.0015964508056640625,0.012745994348783957,0.0129547119140625,-0.0256805419921875,3.1539440155029297,0.006418554062525226,3.163909912109375,3.1463623046875,34.857769125000004,0.031039371242171362,34.897064,34.810790000000004,2.8341293334960938,0.025589056361820718,2.87933349609375,2.78472900390625
S9,2,0.9223360003841319,0.0019129317920865696,0.9259805647914968,0.9197109600696164,0.026979446411132812,0.020931627917638487,0.0582733154296875,4.57763671875e-05,-0.0036563873291015625,0.010460912480163693,0.0129547119140625,-0.0256805419921875,3.1547069549560547,0.006505813529740809,3.163909912109375,3.145980834960937,34.881645875000004,0.02091845393090524,34.904755,34.83542,2.8360366821289062,0.0339824015151243,2.87933349609375,2.77862548828125
S9,2,0.9230206091034775,0.0012780550772411483,0.9259805647914968,0.92177367286412,0.06059074401855469,0.01726758259801755,0.0816192626953125,0.029388427734375,0.0054187774658203125,0.009703886370983156,0.019866943359375,-0.0073699951171875,3.1523704528808594,0.005822101642455078,3.163909912109375,3.145980834960937,34.868366625,0.032017143235842184,34.904755,34.804626,2.8551101684570312,0.03090081386464379,2.88848876953125,2.77862548828125
S9,2,0.923803174460099,0.0015902500097804042,0.9258832922222492,0.92177367286412,0.03651237487792969,0.03914365194521622,0.0816192626953125,-0.00677490234375,0.0125885009765625,0.006316309335421612,0.019866943359375,-0.0022430419921875,1.9446372985839844,1.2060520407311262,3.155517578125,0.7228851318359375,34.365123749999995,0.4807950148287596,34.877014,33.873383000000004,1.7957687377929688,1.0772165921203085,2.88848876953125,0.68511962890625
S10,0,0.9256064598720634,0.000548100205952667,0.9261799665781614,0.9243909476932828,0.006626129150390625,0.009941767818783852,0.0224761962890625,-0.00677490234375,0.003284454345703125,0.009395752695298435,0.0167999267578125,-0.007415771484375,0.7348060607910156,0.009857044130488709,0.75531005859375,0.7228851318359375,33.889171625,0.007934571143695607,33.900757,33.873383000000004,0.7160186767578125,0.05235871761103428,0.77362060546875,0.59356689453125
S10,0,0.9238967078047392,0.0023044235926646976,0.9261799665781614,0.919767296862554,0.02359771728515625,0.00947161599965841,0.0376739501953125,0.0085601806640625,-0.0026950836181640625,0.004182431977058224,0.0073699951171875,-0.007415771484375,0.7309913635253906,0.0019427822864020693,0.73394775390625,0.7289886474609375,33.884616875000006,0.018339145852775688,33.900757,33.83847,0.7402420043945312,0.05752197931954345,0.7904052734375,0.59356689453125
S10,0,0.9190027587874081,0.0032073800749215123,0.9239953205377016,0.914518107746778,0.03781700134277344,0.007364819913181322,0.0487060546875,0.0251312255859375,-0.006305694580078125,0.008158594094189849,0.0073699951171875,-0.0233001708984375,0.7307529449462891,0.0015836450486579527,0.73394775390625,0.7289886474609375,33.8844185,0.018379856106618627,33.89923,33.83847,0.7806777954101562,0.01794023369589716,0.81024169921875,0.75531005859375
S10,0,0.9141430023683077,0.00251452798984012,0.9182100859504384,0.9101562768463316,0.05309486389160156,0.010565405637574177,0.0694427490234375,0.0400543212890625,-0.011381149291992188,0.006164911644353961,-0.00311279296875,-0.0233001708984375,0.7356643676757812,0.009188987327915881,0.751495361328125,0.7236480712890625,33.890495375,0.00562089796957601,33.89923,33.884033,0.8022308349609375,0.016143878150557577,0.83770751953125,0.78887939453125
S10,0,0.9110371713715739,0.0018916686703985424,0.9138758825293248,0.9080638215436776,0.061763763427734375,0.005255654770399451,0.0694427490234375,0.0521392822265625,-0.0056247711181640625,0.008490048844692552,0.0123138427734375,-0.014556884765625,0.7406234741210938,0.008878907632680804,0.751495361328125,0.7236480712890625,33.87720862500001,0.01685419696943141,33.894684000000005,33.84149,0.8138656616210938,0.019981695976025546,0.83770751953125,0.78277587890625
S10,0,0.9091886964615593,0.0015352388492037385,0.9115379819727788,0.90671947981248,0.059497833251953125,0.003086575728070479,0.0648193359375,0.0542449951171875,0.0051326751708984375,0.00872695668696228,0.0203704833984375,-0.0084686279296875,0.7353305816650391,0.010742179202759312,0.7503509521484375,0.7228851318359375,33.874168125000004,0.015847493346248007,33.893158,33.84149,0.8359909057617188,0.02827447334360808,0.88958740234375,0.78277587890625
S10,0,0.9086713028359311,0.0011143744255453403,0.910116530257526,0.90671947981248,0.061626434326171875,0.004411530398759684,0.06719970703125,0.0542449951171875,0.0056247711181640625,0.006784153273521977,0.0203704833984375,-0.0018768310546875,0.7330417633056641,0.011952453891052546,0.7534027099609375,0.7221221923828125,33.8741605,0.01052863256790709,33.893158,33.855164,0.8632659912109375,0.02042555775486382,0.89111328125,0.83770751953125
S10,0,0.9094160918028975,0.0014113268101691395,0.9121158909439838,0.9077004326414112,0.061145782470703125,0.006185560729234416,0.06719970703125,0.04998779296875,-0.0042514801025390625,0.007246900536290849,0.0050811767578125,-0.0200958251953125,0.7337570190429688,0.008919786797401368,0.7534027099609375,0.7221221923828125,33.869228375000006,0.01529797163791297,33.89618,33.839996,0.8855819702148438,0.02066900702299895,0.92620849609375,0.85296630859375
S10,0,0.9090482001690505,0.0017106665302351815,0.9121158909439838,0.9063534570918136,0.05701446533203125,0.005713112533367628,0.06536865234375,0.04998779296875,-0.0011272430419921875,0.009801406983282749,0.01116943359375,-0.0200958251953125,0.7364273071289062,0.006892895126187382,0.7495880126953125,0.7259368896484375,33.881954500000006,0.017739665315332453,33.89618,33.839996,0.8932113647460938,0.028657873537667692,0.927734375,0.82855224609375
S10,0,0.9217055400510377,0.013584303666840516,0.9363694031946792,0.9063534570918136,0.08444595336914062,0.02802333291153298,0.1219940185546875,0.04998779296875,0.004680633544921875,0.0068370475463820956,0.01116943359375,-0.0081024169921875,1.180124282836914,0.4389686504041892,1.628875732421875,0.73394775390625,34.296417250000005,0.40445062340839266,34.706207,33.887085,-2.2687911987304688,3.156293651607887,0.927734375,-5.48553466796875
S10,1,0.9311481040872152,0.004348684280998232,0.9363694031946792,0.9239205363083468,0.10178375244140625,0.011452946098636074,0.1219940185546875,0.0900421142578125,0.0038623809814453125,0.007161366188249432,0.0112152099609375,-0.0081024169921875,1.6190528869628906,0.009164705980484585,1.63726806640625,1.6063690185546875,34.703140250000004,0.034327697926565724,34.786194,34.66623,-5.409431457519531,0.03260562139871607,-5.36956787109375,-5.48553466796875
S10,1,0.9220837397629266,0.0054163807405776705,0.9289297686430676,0.9138763940894498,0.08727836608886719,0.005974120099446035,0.0948028564453125,0.0750732421875,-0.0048694610595703125,0.013628831094972696,0.0112152099609375,-0.0329132080078125,1.620340347290039,0.011991956825621954,1.641082763671875,1.6063690185546875,34.68816025,0.04295707828679177,34.786194,34.629395,-5.388450622558594,0.01727914698988399,-5.3680419921875,-5.42449951171875
S10,1,0.9147195302172134,0.003247979929213634,0.9202422705872756,0.909855419111796,0.06852722167968749,0.016953748972238704,0.0876617431640625,0.03533935546875,-0.019460678100585924,0.01021504114745046,-0.0016937255859375,-0.0347442626953125,1.62353515625,0.01569250730291492,1.6544342041015625,1.60675048828125,34.676616875,0.02210865354582578,34.700073,34.629395,-5.3844451904296875,0.008954387355274583,-5.3680419921875,-5.3955078125
S10,1,0.9078349814233736,0.004776378900927528,0.914933055541715,0.9017483245928408,0.019666671752929674,0.04029341007555586,0.0682525634765625,-0.0523223876953125,-0.011032104492187488,0.013956857027989098,0.0099334716796875,-0.0347442626953125,1.6208171844482422,0.013905915638828158,1.6544342041015625,1.6078948974609375,34.685257,0.01203192358893678,34.7016,34.667786,-5.39398193359375,0.04004523764651706,-5.36651611328125,-5.49774169921875
S10,1,0.9020591558099721,0.001707718241743553,0.9055230381640428,0.8999672728319942,-0.0559844970703125,0.045894398156435035,0.01666259765625,-0.1151275634765625,0.0068836212158203125,0.0073676468383721905,0.0168914794921875,-0.0040740966796875,1.6171455383300781,0.0026411785934689004,1.6193389892578125,1.611328125,34.666244500000005,0.026425399736805598,34.7016,34.632446,-5.385017395019531,0.04318154741987435,-5.35430908203125,-5.49774169921875
S10,1,0.9011528023599783,0.0012626134675637318,0.9032490880699434,0.8995780542154591,-0.11846351623535156,0.02470762655599744,-0.07598876953125,-0.1516571044921875,0.0072498321533203125,0.007060844660697935,0.0168914794921875,-0.0058135986328125,1.6185760498046875,0.0015495373543998642,1.62200927734375,1.616668701171875,34.642627625,0.013581756283129978,34.672363,34.632446,-5.3691864013671875,0.008243630517949794,-5.35430908203125,-5.38177490234375
S10,1,0.9055214089658412,0.004327098344075034,0.911920379435714,0.8995780542154591,-0.1842498779296875,0.054543021740642114,-0.12872314453125,-0.288665771484375,0.007701873779296875,0.008114651962926538,0.0237579345703125,-0.0058135986328125,1.6182422637939453,0.0018633292849140094,1.62200927734375,1.615142822265625,34.6384125,0.02460472248370265,34.690826,34.601746,-5.398368835449219,0.09406594066915334,-5.34820556640625,-5.645751953125
S10,1,0.9140028395270658,0.0049397505487346945,0.9207573008629788,0.9067647779492224,-0.26293373107910156,0.04758882950442103,-0.1705169677734375,-0.3068389892578125,0.011249542236328125,0.0059189634915248765,0.0237579345703125,0.0058135986328125,1.6210079193115234,0.0037373205485317614,1.6254425048828125,1.615142822265625,34.65491875,0.03125702157416014,34.690826,34.601746,-5.392646789550781,0.09679845988318897,-5.33905029296875,-5.645751953125
S10,1,0.9226189302595529,0.004861765305520044,0.9300831133284128,0.9154486204507292,-0.15311050415039062,0.18283902487928871,0.2168426513671875,-0.3068389892578125,0.006168365478515625,0.006034140900735555,0.01611328125,-0.0048980712890625,1.6309738159179688,0.011605084034100538,1.6597747802734375,1.6239166259765625,34.685447875,0.014701577359570485,34.707733000000005,34.660095,-5.361366271972656,0.022925505409053467,-5.33905029296875,-5.40618896484375
S10,1,0.9329397591847396,0.006583455453760536,0.9402769425774667,0.9235812505951828,0.05331230163574219,0.12816071566710074,0.2168426513671875,-0.2071380615234375,0.0030498504638671875,0.004424170291769936,0.0099334716796875,-0.0048980712890625,1.2688636779785156,0.3687912590631656,1.6597747802734375,0.8853912353515625,34.592254625,0.10794508093463451,34.707733000000005,34.44998,-3.2007217407226562,2.169037661919597,-0.89263916015625,-5.40618896484375
S10,2,0.9384861696936379,0.0013056338197901356,0.9402769425774667,0.9357562608288996,0.11610031127929688,0.009206307745047618,0.1273040771484375,0.097869873046875,0.00583648681640625,0.003267964561992299,0.0104827880859375,0.0006866455078125,0.8990287780761719,0.011199482770266871,0.923919677734375,0.8853912353515625,34.499214,0.029300615522544333,34.535796999999995,34.44998,-0.96435546875,0.17529187693561363,-0.87890625,-1.42669677734375
S10,2,0.9397084887019561,0.0021026166807638354,0.9419730712037484,0.9357562608288996,0.10673332214355469,0.01157307088214109,0.1245574951171875,0.0900421142578125,0.0044574737548828125,0.0065773940690971545,0.0104827880859375,-0.0067291259765625,0.8966922760009766,0.00843328002273662,0.91552734375,0.88653564453125,34.515487375000006,0.014637516464017177,34.537323,34.497467,-0.9019851684570312,0.027182896746086458,-0.872802734375,-0.95977783203125
S10,2,0.9404688279771749,0.0015005589980547809,0.9419730712037484,0.9381660478781704,0.09552383422851562,0.004577279076910417,0.1043243408203125,0.0900421142578125,-0.0008640289306640625,0.005635535494487394,0.0095672607421875,-0.0077362060546875,0.8968830108642578,0.010177876634896992,0.91552734375,0.8861541748046875,34.5223845,0.01345073684784597,34.53888,34.497467,-0.8932113647460938,0.03221499983391359,-0.84991455078125,-0.95977783203125
S10,2,0.9399376976924261,0.0011545070922172513,0.9416986637066328,0.9381660478781704,0.09756660461425781,0.003966987580363188,0.1020355224609375,0.0900421142578125,-0.00128173828125,0.003773427886239831,0.0035247802734375,-0.0077362060546875,0.8974552154541016,0.012111194481354158,0.922393798828125,0.885009765625,34.516445125000004,0.029204776601770628,34.540375,34.44232,-0.8985519409179688,0.07485924241305147,-0.84381103515625,-1.092529296875
S10,2,0.9411383656197361,0.000658580016129506,0.9421971336449508,0.9403141468469564,0.09649085998535156,0.0061132207838357246,0.1020355224609375,0.0837249755859375,-0.00212860107421875,0.003907114171759761,0.0035247802734375,-0.0070037841796875,0.8977890014648438,0.01213079728405599,0.922393798828125,0.885009765625,34.508777375,0.0319874632431889,34.540375,34.44232,-0.8855819702148438,0.07993747954052831,-0.83465576171875,-1.092529296875
S10,2,0.9420791388427125,0.0012586468418325093,0.94488304369732,0.9405775549911908,0.08147048950195311,0.012340249672690635,0.1002044677734375,0.0624389648437499,-0.0061168670654296875,0.006307384486065313,0.0012359619140625,-0.018402099609375,0.8974552154541016,0.008465571969037439,0.9120941162109376,0.8853912353515625,34.513374250000005,0.019598401253355602,34.53427,34.471405,-0.8441925048828125,0.015443635925290803,-0.811767578125,-0.86669921875
S10,2,0.9409974094206139,0.002063134953727471,0.94488304369732,0.9384507401002866,0.054450988769531236,0.018794906194716618,0.07818603515625,0.0211029052734375,-0.003192901611328125,0.008139758619891123,0.0068206787109375,-0.018402099609375,0.8966922760009766,0.00968237781342983,0.9143829345703124,0.8853912353515625,34.522384625,0.011690245217032227,34.535796999999995,34.494415000000004,-0.833892822265625,0.016076131825031644,-0.81024169921875,-0.85906982421875
S10,2,0.9400679053140676,0.0011367129760643218,0.94175425029783,0.9384507401002866,0.015987396240234375,0.024827537128652294,0.0536956787109375,-0.017852783203125,-0.0019741058349609375,0.006898630573803787,0.0068206787109375,-0.0166168212890625,0.9022235870361328,0.02171316627689973,0.9552001953125,0.885772705078125,34.518748875,0.02465752303272354,34.54193,34.457640000000005,-0.8203506469726562,0.015428316607718769,-0.79498291015625,-0.83770751953125
S10,2,0.9395920359814307,0.001456938866461287,0.9415814628300893,0.9370967269489004,-0.013423919677734375,0.010051789545955838,0.008148193359375,-0.0217437744140625,-0.002529144287109375,0.006006251444463501,0.0038909912109375,-0.0166168212890625,0.9010791778564453,0.021234571093107293,0.9552001953125,0.8861541748046875,34.514529875,0.025383758150819762,34.54193,34.457640000000005,-0.8054733276367188,0.018803594344200356,-0.77972412109375,-0.83160400390625
S10,2,0.9278176812458582,0.011055263405906119,0.9407437675416832,0.9136718801775578,-0.0163421630859375,0.005027331042106947,-0.007598876953125,-0.0217437744140625,0.001018524169921875,0.005811108784393056,0.0101165771484375,-0.011810302734375,3.768444061279297,2.8735223084958026,6.64825439453125,0.8861541748046875,34.086181874999994,0.43323465769933434,34.53119,33.61255,0.49037933349609375,1.2877312693013918,1.788330078125,-0.82244873046875
S11,0,0.9161740286952125,0.0022904633259857874,0.9212818944591868,0.9136718801775578,-0.013269424438476562,0.002824668701648713,-0.007598876953125,-0.01739501953125,-0.0046749114990234375,0.009972537807548223,0.0101165771484375,-0.0247650146484375,6.642389297485352,0.005295898683502429,6.6516876220703125,6.636810302734375,33.652862625,0.02312360797938753,33.677673,33.61255,1.7889022827148438,0.01521939915527316,1.81732177734375,1.7608642578125
S11,0,0.9153803448961062,0.0011283756424201239,0.9170417062186056,0.9132019013977404,-0.017337799072265625,0.0030699829446123434,-0.0135498046875,-0.022247314453125,-0.0068149566650390625,0.007193535720357493,0.0013275146484375,-0.0247650146484375,6.643342971801758,0.005720257479609941,6.6524505615234375,6.636810302734375,33.65153875,0.02074440615412938,33.680695,33.617096000000004,1.8098831176757812,0.015883759953858857,1.837158203125,1.78985595703125
S11,0,0.9154971972305181,0.0010943891166013584,0.9170417062186056,0.9132019013977404,-0.014745712280273438,0.0059542912367874,-0.00457763671875,-0.022247314453125,0.0007152557373046875,0.007931636992520977,0.017120361328125,-0.0062713623046875,6.642007827758789,0.005009968066981786,6.6524505615234375,6.635284423828125,33.650020500000004,0.023347532749734917,33.680695,33.608000000000004,1.8186569213867188,0.009872256694494272,1.837158203125,1.80511474609375
S11,0,0.9139485361458964,0.0017037710529549037,0.9163828663114048,0.91163139349347,-0.0018310546875,0.007970512121679353,0.0090179443359375,-0.0129547119140625,-0.0024776458740234375,0.010064047478115002,0.017120361328125,-0.0148773193359375,6.640911102294922,0.0038372801854572405,6.6471099853515625,6.635284423828125,33.65115725,0.02413332504416795,33.680695,33.608000000000004,1.831817626953125,0.01569134811493159,1.85699462890625,1.81427001953125
S11,0,0.9121833762664372,0.0009370556967198448,0.9129733145496012,0.9099883551618612,0.003101348876953125,0.003914665678583281,0.0090179443359375,-0.0023345947265625,-0.0062255859375,0.006667418631536133,0.0081024169921875,-0.0148773193359375,6.644535064697266,0.006685930346042909,6.65740966796875,6.635665893554688,33.65551775,0.019258695067098885,33.674652,33.617096000000004,1.8205642700195312,0.0814612055069883,1.87225341796875,1.60675048828125
S11,0,0.9122874847271207,0.001537759307500599,0.914717099066742,0.9099099010733792,-0.0014247894287109375,0.003190619155352035,0.00604248046875,-0.00457763671875,-0.000240325927734375,0.006792615596907109,0.0095672607421875,-0.0113067626953125,6.643772125244141,0.0066668587862383135,6.65740966796875,6.63604736328125,33.659115125,0.01365057798627606,33.674652,33.632233,1.834869384765625,0.08792360005093972,1.89971923828125,1.60675048828125
S11,0,0.9122645509983538,0.0014867197840013637,0.914717099066742,0.9099099010733792,0.000148773193359375,0.004190335122545851,0.0071868896484375,-0.00457763671875,-0.0030727386474609375,0.007527270365575935,0.0095672607421875,-0.01556396484375,6.6402435302734375,0.0033146185296978694,6.6471099853515625,6.63604736328125,33.656837625,0.012690612061062805,33.66858,33.632233,1.8865585327148438,0.023489832814892492,1.92108154296875,1.849365234375
S11,0,0.9109352212182678,0.00165647958902153,0.9138030424166964,0.9081245620778158,0.00167083740234375,0.003245928570782929,0.0071868896484375,-0.0033416748046875,-0.0025634765625,0.011649410925263637,0.0197296142578125,-0.01556396484375,6.641244888305664,0.004660092246038091,6.650161743164063,6.6364288330078125,33.66650775,0.047174231458366474,33.77774,33.606476,1.8972396850585938,0.027016433666692766,1.92108154296875,1.84173583984375
S11,0,0.9100838767649797,0.0011941356903061992,0.9117960996203636,0.9081245620778158,0.0005207061767578125,0.0030761358991290345,0.0060882568359375,-0.0033416748046875,-0.0010929107666015625,0.01193856163594294,0.0197296142578125,-0.0151519775390625,6.6410064697265625,0.00410855469294338,6.650161743164063,6.6364288330078125,33.668777500000004,0.04579534207209306,33.77774,33.606476,1.8695831298828125,0.061114974283434986,1.91802978515625,1.727294921875
S11,0,0.9151241731865085,0.005017973235676276,0.922811372541228,0.9091630848248724,-0.03194618225097656,0.0336599081260616,0.0060882568359375,-0.0709991455078125,-0.0042171478271484375,0.010943434846145225,0.0159759521484375,-0.0201873779296875,6.543636322021484,0.09627836997859185,6.6432952880859375,6.444549560546875,34.09860625,0.44096284815241116,34.560333,33.64737,3.5417556762695312,1.6996254169705813,5.25054931640625,1.727294921875
S11,1,0.920719832158264,0.0016516623833192682,0.9233211612015028,0.918035857506558,-0.06698799133300781,0.00714059745319401,-0.0580902099609375,-0.0832672119140625,-0.001316070556640625,0.009496051953149998,0.0159759521484375,-0.0201873779296875,6.445646286010742,0.0032784071800496476,6.4540863037109375,6.443405151367188,34.542499875000004,0.01698020187922981,34.560333,34.50055,5.2150726318359375,0.02694969552792368,5.25054931640625,5.17730712890625
S11,1,0.9205403669307745,0.0013604947322992623,0.9233211612015028,0.9185882605874576,-0.11668968200683594,0.06130832479360931,-0.0618438720703125,-0.2447662353515625,-0.00711822509765625,0.012200453893592533,0.0039825439453125,-0.0341949462890625,6.444692611694336,0.0008727552994594427,6.4456939697265625,6.443405151367188,34.555915875,0.011073570578605963,34.571075,34.537323,5.1799774169921875,0.013340536842381066,5.20172119140625,5.15594482421875
S11,1,0.9187263274100966,0.0012667007789273403,0.9206272437916116,0.9161617892451092,-0.29973793029785156,0.15275815751630845,-0.1042327880859375,-0.5459747314453125,-0.0016422271728515625,0.019421826652990463,0.0289764404296875,-0.0341949462890625,6.447124481201172,0.0020431790624264286,6.451416015625,6.4449310302734375,34.544044,0.03299275230258733,34.571075,34.486755,5.145263671875,0.03297452207179918,5.18035888671875,5.08575439453125
S11,1,0.9154247688578433,0.003241790764393888,0.9186825627461056,0.910265998638844,-0.561309814453125,0.14585080281194948,-0.3172760009765625,-0.7547149658203125,0.014059066772460938,0.013037918583396464,0.0289764404296875,-0.0136871337890625,6.44984245300293,0.001689242323295436,6.4517974853515625,6.4472198486328125,34.529292874999996,0.03042740210499868,34.563416,34.486755,5.088615417480469,0.04458098475922525,5.16510009765625,5.035400390625
S11,1,0.910335463705136,0.003505607837588983,0.9175467356303816,0.9063470339892982,-0.6956977844238281,0.05910419841842131,-0.6061248779296875,-0.7636871337890625,0.01471710205078125,0.007492446112818434,0.0278778076171875,0.00457763671875,6.449317932128906,0.0023360154559928683,6.4517974853515625,6.444549560546875,34.538295999999995,0.023896990479974414,34.563416,34.499023,5.037498474121094,0.03258329871688216,5.11627197265625,5.00335693359375
S11,1,0.9081142803798186,0.001313163844370129,0.9102795189019848,0.9063470339892982,-0.40338134765625,0.3574764501226666,0.2626190185546875,-0.7636871337890625,0.001979827880859375,0.011723191566973516,0.0208282470703125,-0.0160675048828125,6.44230842590332,0.0060599605873995,6.4510345458984375,6.4334869384765625,34.542892499999994,0.026435036906538263,34.568024,34.497467,4.9655914306640625,0.08439279513216509,5.03997802734375,4.75311279296875
